Datetime,Open,High,Low,Close
2020-09-17 06:45:00,1.29456,1.29567,1.29447,1.29553
2020-09-17 06:46:00,1.29553,1.29595,1.29535,1.29564
2020-09-17 06:47:00,1.29564,1.29594,1.29533,1.29553
2020-09-17 06:48:00,1.29553,1.29577,1.29542,1.29568
2020-09-17 06:49:00,1.29568,1.29593,1.29562,1.29563
2020-09-17 06:50:00,1.29563,1.29637,1.29551,1.29614
2020-09-17 06:51:00,1.29614,1.29621,1.29593,1.29608
2020-09-17 06:52:00,1.29608,1.29612,1.29588,1.29593
2020-09-17 06:53:00,1.29593,1.29593,1.29564,1.29565
2020-09-17 06:54:00,1.29565,1.29589,1.29551,1.29551
2020-09-17 06:55:00,1.29551,1.2958,1.29546,1.29554
2020-09-17 06:56:00,1.29554,1.29585,1.29554,1.29555
2020-09-17 06:57:00,1.29555,1.296,1.29554,1.29582
2020-09-17 06:58:00,1.29582,1.296,1.29582,1.29598
2020-09-17 06:59:00,1.29598,1.29605,1.29577,1.29601
2020-09-17 07:00:00,1.29601,1.29603,1.29516,1.29562
2020-09-17 07:01:00,1.29562,1.29582,1.29531,1.29572
2020-09-17 07:02:00,1.29572,1.2961,1.29551,1.29603
2020-09-17 07:03:00,1.29603,1.29605,1.29558,1.29592
2020-09-17 07:04:00,1.29592,1.29592,1.29553,1.29561
2020-09-17 07:05:00,1.29561,1.29563,1.29516,1.29551
2020-09-17 07:06:00,1.29551,1.29576,1.29545,1.29576
2020-09-17 07:07:00,1.29576,1.29576,1.29533,1.29533
2020-09-17 07:08:00,1.29533,1.29561,1.29492,1.29505
2020-09-17 07:09:00,1.29505,1.29511,1.29485,1.29507
2020-09-17 07:10:00,1.29507,1.29555,1.29497,1.29547
2020-09-17 07:11:00,1.29547,1.29555,1.29509,1.29514
2020-09-17 07:12:00,1.29514,1.29551,1.2951,1.29541
2020-09-17 07:13:00,1.29541,1.2957,1.29493,1.29496
2020-09-17 07:14:00,1.29496,1.29502,1.29452,1.29468
2020-09-17 07:15:00,1.29468,1.29491,1.2946,1.29475
2020-09-17 07:16:00,1.29475,1.29521,1.29463,1.29505
2020-09-17 07:17:00,1.29505,1.29507,1.2946,1.29465
2020-09-17 07:18:00,1.29465,1.29498,1.2945,1.29489
2020-09-17 07:19:00,1.29489,1.2951,1.29488,1.29505
2020-09-17 07:20:00,1.29505,1.29512,1.29479,1.29484
2020-09-17 07:21:00,1.29484,1.2952,1.29467,1.29505
2020-09-17 07:22:00,1.29505,1.29524,1.29488,1.29503
2020-09-17 07:23:00,1.29503,1.29522,1.29492,1.29522
2020-09-17 07:24:00,1.29522,1.29549,1.29521,1.29541
2020-09-17 07:25:00,1.29541,1.29603,1.29539,1.2958
2020-09-17 07:26:00,1.2958,1.29595,1.29564,1.29575
2020-09-17 07:27:00,1.29575,1.29576,1.29525,1.29539
2020-09-17 07:28:00,1.29539,1.29551,1.295,1.29541
2020-09-17 07:29:00,1.29541,1.2956,1.29518,1.2953
2020-09-17 07:30:00,1.2953,1.29594,1.29522,1.29557
2020-09-17 07:31:00,1.29557,1.29568,1.29538,1.29562
2020-09-17 07:32:00,1.29562,1.29565,1.29507,1.29535
2020-09-17 07:33:00,1.29535,1.2954,1.29503,1.29536
2020-09-17 07:34:00,1.29536,1.29573,1.29531,1.29561
2020-09-17 07:35:00,1.29561,1.29566,1.29531,1.29542
2020-09-17 07:36:00,1.29542,1.2958,1.29542,1.29577
2020-09-17 07:37:00,1.29577,1.29586,1.29544,1.29561
2020-09-17 07:38:00,1.29561,1.29564,1.29537,1.29538
2020-09-17 07:39:00,1.29538,1.29558,1.29535,1.29544
2020-09-17 07:40:00,1.29544,1.29575,1.2954,1.29553
2020-09-17 07:41:00,1.29553,1.29557,1.29507,1.29541
2020-09-17 07:42:00,1.29541,1.29541,1.29518,1.29524
2020-09-17 07:43:00,1.29524,1.29527,1.29482,1.29483
2020-09-17 07:44:00,1.29483,1.29501,1.29463,1.29491
2020-09-17 07:45:00,1.29491,1.295,1.29476,1.2948
2020-09-17 07:46:00,1.2948,1.29498,1.2944,1.29443
2020-09-17 07:47:00,1.29443,1.29445,1.294,1.294
2020-09-17 07:48:00,1.294,1.29433,1.294,1.29424
2020-09-17 07:49:00,1.29424,1.29439,1.29413,1.29433
2020-09-17 07:50:00,1.29433,1.2947,1.29419,1.29452
2020-09-17 07:51:00,1.29452,1.29477,1.29448,1.29453
2020-09-17 07:52:00,1.29453,1.29469,1.29447,1.29468
2020-09-17 07:53:00,1.29468,1.29506,1.29467,1.29497
2020-09-17 07:54:00,1.29497,1.29526,1.29497,1.29514
2020-09-17 07:55:00,1.29514,1.29526,1.295,1.29502
2020-09-17 07:56:00,1.29502,1.29502,1.2944,1.29459
2020-09-17 07:57:00,1.29459,1.29463,1.2944,1.29442
2020-09-17 07:58:00,1.29442,1.29454,1.2941,1.29426
2020-09-17 07:59:00,1.29426,1.29463,1.29422,1.29447
2020-09-17 08:00:00,1.29447,1.29481,1.29447,1.2946
2020-09-17 08:01:00,1.2946,1.29465,1.2941,1.2941
2020-09-17 08:02:00,1.2941,1.2943,1.294,1.29415
2020-09-17 08:03:00,1.29415,1.29423,1.29397,1.29419
2020-09-17 08:04:00,1.29419,1.29422,1.29401,1.2941
2020-09-17 08:05:00,1.2941,1.29423,1.29399,1.29419
2020-09-17 08:06:00,1.29419,1.29428,1.29356,1.29358
2020-09-17 08:07:00,1.29358,1.29387,1.29357,1.29371
2020-09-17 08:08:00,1.29371,1.29404,1.29358,1.29401
2020-09-17 08:09:00,1.29401,1.29419,1.29349,1.29349
2020-09-17 08:10:00,1.29349,1.29395,1.29329,1.29393
2020-09-17 08:11:00,1.29393,1.2941,1.29388,1.29409
2020-09-17 08:12:00,1.29409,1.2943,1.294,1.29409
2020-09-17 08:13:00,1.29409,1.29422,1.29356,1.29384
2020-09-17 08:14:00,1.29384,1.29384,1.29352,1.29353
2020-09-17 08:15:00,1.29353,1.29418,1.29352,1.29393
2020-09-17 08:16:00,1.29393,1.29405,1.29369,1.29384
2020-09-17 08:17:00,1.29384,1.29408,1.29379,1.29407
2020-09-17 08:18:00,1.29407,1.29414,1.29382,1.29395
2020-09-17 08:19:00,1.29395,1.29416,1.29368,1.2941
2020-09-17 08:20:00,1.2941,1.29465,1.2941,1.29447
2020-09-17 08:21:00,1.29447,1.29472,1.29444,1.29461
2020-09-17 08:22:00,1.29461,1.29476,1.29454,1.29476
2020-09-17 08:23:00,1.29476,1.29519,1.29474,1.29507
2020-09-17 08:24:00,1.29507,1.2951,1.29489,1.29509
2020-09-17 08:25:00,1.29509,1.29511,1.29497,1.29497
2020-09-17 08:26:00,1.29497,1.29533,1.29497,1.2952
2020-09-17 08:27:00,1.2952,1.2952,1.29471,1.29491
2020-09-17 08:28:00,1.29491,1.29514,1.29484,1.29511
2020-09-17 08:29:00,1.29511,1.29522,1.29483,1.29506
2020-09-17 08:30:00,1.29506,1.29541,1.29503,1.2953
2020-09-17 08:31:00,1.2953,1.29571,1.2951,1.29513
2020-09-17 08:32:00,1.29513,1.29514,1.29491,1.2951
2020-09-17 08:33:00,1.2951,1.29516,1.29488,1.29495
2020-09-17 08:34:00,1.29495,1.29505,1.29453,1.29481
2020-09-17 08:35:00,1.29481,1.29481,1.29441,1.29463
2020-09-17 08:36:00,1.29463,1.29494,1.29454,1.29471
2020-09-17 08:37:00,1.29471,1.29477,1.29449,1.29465
2020-09-17 08:38:00,1.29465,1.2947,1.29459,1.29463
2020-09-17 08:39:00,1.29463,1.29489,1.29445,1.29472
2020-09-17 08:40:00,1.29472,1.29525,1.29471,1.29512
2020-09-17 08:41:00,1.29512,1.29525,1.29498,1.2952
2020-09-17 08:42:00,1.2952,1.29526,1.2951,1.29514
2020-09-17 08:43:00,1.29514,1.29571,1.29514,1.29551
2020-09-17 08:44:00,1.29551,1.29556,1.2954,1.29547
2020-09-17 08:45:00,1.29547,1.29576,1.29542,1.29542
2020-09-17 08:46:00,1.29542,1.29601,1.2953,1.29576
2020-09-17 08:47:00,1.29576,1.29592,1.29546,1.29553
2020-09-17 08:48:00,1.29553,1.29556,1.29498,1.29507
2020-09-17 08:49:00,1.29507,1.29521,1.295,1.29521
2020-09-17 08:50:00,1.29521,1.2957,1.29511,1.29568
2020-09-17 08:51:00,1.29568,1.29595,1.29544,1.29595
2020-09-17 08:52:00,1.29595,1.29629,1.29595,1.29625
2020-09-17 08:53:00,1.29625,1.29625,1.29599,1.29604
2020-09-17 08:54:00,1.29604,1.29621,1.29589,1.29612
2020-09-17 08:55:00,1.29612,1.2963,1.296,1.29604
2020-09-17 08:56:00,1.29604,1.29612,1.29575,1.29592
2020-09-17 08:57:00,1.29592,1.29612,1.29592,1.29608
2020-09-17 08:58:00,1.29608,1.29615,1.29568,1.29585
2020-09-17 08:59:00,1.29585,1.29602,1.29585,1.29599
2020-09-17 09:00:00,1.29599,1.29616,1.29594,1.29615
2020-09-17 09:01:00,1.29615,1.29637,1.2961,1.29626
2020-09-17 09:02:00,1.29626,1.29716,1.29608,1.29715
2020-09-17 09:03:00,1.29715,1.29744,1.29703,1.29703
2020-09-17 09:04:00,1.29703,1.29715,1.2966,1.29665
2020-09-17 09:05:00,1.29665,1.29708,1.29656,1.29691
2020-09-17 09:06:00,1.29691,1.29694,1.29655,1.29668
2020-09-17 09:07:00,1.29668,1.29709,1.29662,1.29668
2020-09-17 09:08:00,1.29668,1.29681,1.29637,1.29669
2020-09-17 09:09:00,1.29669,1.29681,1.29637,1.2967
2020-09-17 09:10:00,1.2967,1.29684,1.29647,1.29672
2020-09-17 09:11:00,1.29672,1.29684,1.29638,1.29643
2020-09-17 09:12:00,1.29643,1.29696,1.29638,1.29695
2020-09-17 09:13:00,1.29695,1.29723,1.29689,1.29716
2020-09-17 09:14:00,1.29716,1.29725,1.29682,1.29687
2020-09-17 09:15:00,1.29687,1.29695,1.2966,1.29674
2020-09-17 09:16:00,1.29674,1.29674,1.29629,1.29643
2020-09-17 09:17:00,1.29643,1.2967,1.29627,1.2967
2020-09-17 09:18:00,1.2967,1.29676,1.2966,1.29673
2020-09-17 09:19:00,1.29673,1.29674,1.29629,1.2964
2020-09-17 09:20:00,1.2964,1.29651,1.29626,1.29651
2020-09-17 09:21:00,1.29651,1.29671,1.29636,1.2964
2020-09-17 09:22:00,1.2964,1.29643,1.29605,1.29612
2020-09-17 09:23:00,1.29612,1.29636,1.29612,1.29629
2020-09-17 09:24:00,1.29629,1.29645,1.29627,1.29643
2020-09-17 09:25:00,1.29643,1.29647,1.29585,1.29595
2020-09-17 09:26:00,1.29595,1.29605,1.29542,1.29549
2020-09-17 09:27:00,1.29549,1.29571,1.29548,1.29555
2020-09-17 09:28:00,1.29555,1.29574,1.29503,1.29505
2020-09-17 09:29:00,1.29505,1.29509,1.29486,1.29498
2020-09-17 09:30:00,1.29498,1.29539,1.29487,1.29535
2020-09-17 09:31:00,1.29535,1.29541,1.29525,1.2953
2020-09-17 09:32:00,1.2953,1.29575,1.2952,1.2956
2020-09-17 09:33:00,1.2956,1.29588,1.2956,1.2958
2020-09-17 09:34:00,1.2958,1.29615,1.29574,1.296
2020-09-17 09:35:00,1.296,1.29619,1.296,1.29615
2020-09-17 09:36:00,1.29615,1.29633,1.29612,1.29627
2020-09-17 09:37:00,1.29627,1.29662,1.29621,1.29656
2020-09-17 09:38:00,1.29656,1.29684,1.29656,1.29681
2020-09-17 09:39:00,1.29681,1.29691,1.29655,1.29688
2020-09-17 09:40:00,1.29688,1.2969,1.29651,1.29658
2020-09-17 09:41:00,1.29658,1.29688,1.29655,1.29674
2020-09-17 09:42:00,1.29674,1.29709,1.29674,1.29709
2020-09-17 09:43:00,1.29709,1.29717,1.297,1.29713
2020-09-17 09:44:00,1.29713,1.29719,1.29691,1.29697
2020-09-17 09:45:00,1.29697,1.297,1.29665,1.2968
2020-09-17 09:46:00,1.2968,1.29693,1.29671,1.29683
2020-09-17 09:47:00,1.29683,1.29707,1.29682,1.29693
2020-09-17 09:48:00,1.29693,1.29703,1.29686,1.29689
2020-09-17 09:49:00,1.29689,1.2972,1.29686,1.29706
2020-09-17 09:50:00,1.29706,1.29727,1.29697,1.2972
2020-09-17 09:51:00,1.2972,1.29725,1.2972,1.2972
2020-09-17 09:52:00,1.2972,1.2974,1.29719,1.29725
2020-09-17 09:53:00,1.29725,1.29725,1.29688,1.2969
2020-09-17 09:54:00,1.2969,1.29695,1.29664,1.29665
2020-09-17 09:55:00,1.29665,1.29705,1.29665,1.29691
2020-09-17 09:56:00,1.29691,1.29716,1.29684,1.29707
2020-09-17 09:57:00,1.29707,1.29719,1.2969,1.29709
2020-09-17 09:58:00,1.29709,1.29772,1.29709,1.29767
2020-09-17 09:59:00,1.29767,1.29775,1.29735,1.29751
2020-09-17 10:00:00,1.29751,1.29761,1.29725,1.29749
2020-09-17 10:01:00,1.29749,1.29749,1.29704,1.29731
2020-09-17 10:02:00,1.29731,1.29764,1.29722,1.29738
2020-09-17 10:03:00,1.29738,1.29765,1.29724,1.29756
2020-09-17 10:04:00,1.29756,1.29781,1.29756,1.29772
2020-09-17 10:05:00,1.29772,1.29778,1.29759,1.29761
2020-09-17 10:06:00,1.29761,1.29814,1.2976,1.29803
2020-09-17 10:07:00,1.29803,1.29823,1.29798,1.29813
2020-09-17 10:08:00,1.29813,1.29814,1.29782,1.29806
2020-09-17 10:09:00,1.29806,1.2981,1.29752,1.29757
2020-09-17 10:10:00,1.29757,1.29757,1.29744,1.29747
2020-09-17 10:11:00,1.29747,1.29758,1.29734,1.29738
2020-09-17 10:12:00,1.29738,1.29739,1.297,1.29712
2020-09-17 10:13:00,1.29712,1.29724,1.2969,1.29694
2020-09-17 10:14:00,1.29694,1.29704,1.29662,1.2967
2020-09-17 10:15:00,1.2967,1.29688,1.29665,1.29684
2020-09-17 10:16:00,1.29684,1.29762,1.29681,1.29753
2020-09-17 10:17:00,1.29753,1.29761,1.29691,1.297
2020-09-17 10:18:00,1.297,1.29713,1.29676,1.29682
2020-09-17 10:19:00,1.29682,1.29689,1.29656,1.29656
2020-09-17 10:20:00,1.29656,1.29674,1.2965,1.2965
2020-09-17 10:21:00,1.2965,1.29665,1.29632,1.29647
2020-09-17 10:22:00,1.29647,1.29664,1.29606,1.29625
2020-09-17 10:23:00,1.29625,1.29641,1.29609,1.29632
2020-09-17 10:24:00,1.29632,1.29634,1.29598,1.29617
2020-09-17 10:25:00,1.29617,1.29617,1.29584,1.29589
2020-09-17 10:26:00,1.29589,1.29605,1.29583,1.29595
2020-09-17 10:27:00,1.29595,1.29597,1.2958,1.2958
2020-09-17 10:28:00,1.2958,1.2963,1.2956,1.2963
2020-09-17 10:29:00,1.2963,1.29638,1.29611,1.2962
2020-09-17 10:30:00,1.2962,1.29635,1.2961,1.29611
2020-09-17 10:31:00,1.29611,1.29654,1.29608,1.29653
2020-09-17 10:32:00,1.29653,1.2969,1.2965,1.2969
2020-09-17 10:33:00,1.2969,1.2972,1.29685,1.29714
2020-09-17 10:34:00,1.29714,1.29716,1.29652,1.29653
2020-09-17 10:35:00,1.29653,1.29671,1.2965,1.29656
2020-09-17 10:36:00,1.29656,1.29683,1.29649,1.29665
2020-09-17 10:37:00,1.29665,1.29665,1.29624,1.29624
2020-09-17 10:38:00,1.29624,1.29639,1.29614,1.29629
2020-09-17 10:39:00,1.29629,1.2964,1.29616,1.29626
2020-09-17 10:40:00,1.29626,1.29635,1.29614,1.2963
2020-09-17 10:41:00,1.2963,1.29663,1.2963,1.29645
2020-09-17 10:42:00,1.29645,1.29658,1.29644,1.29654
2020-09-17 10:43:00,1.29654,1.29655,1.29638,1.29642
2020-09-17 10:44:00,1.29642,1.29674,1.2962,1.29668
2020-09-17 10:45:00,1.29668,1.29676,1.29656,1.29661
2020-09-17 10:46:00,1.29661,1.29664,1.29641,1.29645
2020-09-17 10:47:00,1.29645,1.29673,1.29621,1.29652
2020-09-17 10:48:00,1.29652,1.29671,1.29647,1.29663
2020-09-17 10:49:00,1.29663,1.29668,1.29653,1.29668
2020-09-17 10:50:00,1.29668,1.29681,1.29656,1.29676
2020-09-17 10:51:00,1.29676,1.29704,1.29676,1.29691
2020-09-17 10:52:00,1.29691,1.29725,1.29687,1.29717
2020-09-17 10:53:00,1.29717,1.29727,1.29705,1.29711
2020-09-17 10:54:00,1.29711,1.29759,1.29699,1.2975
2020-09-17 10:55:00,1.2975,1.29756,1.2967,1.29671
2020-09-17 10:56:00,1.29671,1.29674,1.29616,1.29625
2020-09-17 10:57:00,1.29625,1.29625,1.29561,1.29584
2020-09-17 10:58:00,1.29584,1.29605,1.29556,1.29605
2020-09-17 10:59:00,1.29605,1.29647,1.29553,1.29576
2020-09-17 11:00:00,1.29576,1.29795,1.2953,1.29775
2020-09-17 11:01:00,1.29775,1.29775,1.2952,1.2958
2020-09-17 11:02:00,1.2958,1.2962,1.29528,1.29528
2020-09-17 11:03:00,1.29528,1.29528,1.29344,1.29344
2020-09-17 11:04:00,1.29344,1.29347,1.2911,1.29162
2020-09-17 11:05:00,1.29162,1.29162,1.2907,1.29128
2020-09-17 11:06:00,1.29128,1.29195,1.29036,1.29121
2020-09-17 11:07:00,1.29121,1.29254,1.29042,1.2925
2020-09-17 11:08:00,1.2925,1.29252,1.28851,1.28879
2020-09-17 11:09:00,1.28879,1.28998,1.28818,1.28976
2020-09-17 11:10:00,1.28976,1.28998,1.2889,1.28936
2020-09-17 11:11:00,1.28936,1.28985,1.28875,1.28954
2020-09-17 11:12:00,1.28954,1.28978,1.28905,1.28942
2020-09-17 11:13:00,1.28942,1.28988,1.28898,1.28933
2020-09-17 11:14:00,1.28933,1.2898,1.28916,1.28978
2020-09-17 11:15:00,1.28978,1.2911,1.28949,1.2908
2020-09-17 11:16:00,1.2908,1.29108,1.29029,1.29105
2020-09-17 11:17:00,1.29105,1.29112,1.29073,1.29096
2020-09-17 11:18:00,1.29096,1.29166,1.29084,1.29166
2020-09-17 11:19:00,1.29166,1.29166,1.29108,1.29129
2020-09-17 11:20:00,1.29129,1.29134,1.29066,1.29103
2020-09-17 11:21:00,1.29103,1.29121,1.29013,1.29015
2020-09-17 11:22:00,1.29015,1.29024,1.28984,1.28998
2020-09-17 11:23:00,1.28998,1.29039,1.28982,1.29011
2020-09-17 11:24:00,1.29011,1.29023,1.28973,1.29012
2020-09-17 11:25:00,1.29012,1.29086,1.29005,1.29066
2020-09-17 11:26:00,1.29066,1.29066,1.29017,1.29031
2020-09-17 11:27:00,1.29031,1.2911,1.29029,1.29084
2020-09-17 11:28:00,1.29084,1.29084,1.29024,1.29059
2020-09-17 11:29:00,1.29059,1.29065,1.2903,1.29041
2020-09-17 11:30:00,1.29041,1.29074,1.29014,1.29058
2020-09-17 11:31:00,1.29058,1.29071,1.28996,1.29008
2020-09-17 11:32:00,1.29008,1.29037,1.28996,1.29032
2020-09-17 11:33:00,1.29032,1.29057,1.29024,1.29045
2020-09-17 11:34:00,1.29045,1.29065,1.29023,1.29032
2020-09-17 11:35:00,1.29032,1.29055,1.29028,1.29033
2020-09-17 11:36:00,1.29033,1.2909,1.29031,1.2909
2020-09-17 11:37:00,1.2909,1.2909,1.29027,1.29029
2020-09-17 11:38:00,1.29029,1.29059,1.28995,1.29055
2020-09-17 11:39:00,1.29055,1.29055,1.29008,1.29033
2020-09-17 11:40:00,1.29033,1.29033,1.2899,1.29005
2020-09-17 11:41:00,1.29005,1.29006,1.28956,1.28971
2020-09-17 11:42:00,1.28971,1.28971,1.28813,1.28895
2020-09-17 11:43:00,1.28895,1.28917,1.2884,1.28851
2020-09-17 11:44:00,1.28851,1.28908,1.28834,1.28888
2020-09-17 11:45:00,1.28888,1.28931,1.28875,1.2893
2020-09-17 11:46:00,1.2893,1.28952,1.28908,1.28931
2020-09-17 11:47:00,1.28931,1.28956,1.28926,1.28954
2020-09-17 11:48:00,1.28954,1.28996,1.28938,1.28985
2020-09-17 11:49:00,1.28985,1.28986,1.28966,1.28979
2020-09-17 11:50:00,1.28979,1.28983,1.28924,1.28952
2020-09-17 11:51:00,1.28952,1.2898,1.289,1.28979
2020-09-17 11:52:00,1.28979,1.29011,1.28961,1.28988
2020-09-17 11:53:00,1.28988,1.29031,1.28983,1.29007
2020-09-17 11:54:00,1.29007,1.29051,1.28998,1.29038
2020-09-17 11:55:00,1.29038,1.2904,1.29007,1.29007
2020-09-17 11:56:00,1.29007,1.29042,1.28997,1.29021
2020-09-17 11:57:00,1.29021,1.29051,1.29019,1.29035
2020-09-17 11:58:00,1.29035,1.29048,1.29022,1.2904
2020-09-17 11:59:00,1.2904,1.29046,1.29023,1.29033
2020-09-17 12:00:00,1.29033,1.29036,1.28943,1.28951
2020-09-17 12:01:00,1.28951,1.28954,1.28907,1.28926
2020-09-17 12:02:00,1.28926,1.28927,1.28883,1.28895
2020-09-17 12:03:00,1.28895,1.28897,1.2884,1.28869
2020-09-17 12:04:00,1.28869,1.28889,1.28845,1.28882
2020-09-17 12:05:00,1.28882,1.28882,1.28783,1.28784
2020-09-17 12:06:00,1.28784,1.28796,1.28662,1.28678
2020-09-17 12:07:00,1.28678,1.28719,1.28663,1.28705
2020-09-17 12:08:00,1.28705,1.28765,1.28677,1.28765
2020-09-17 12:09:00,1.28765,1.28778,1.28697,1.28702
2020-09-17 12:10:00,1.28702,1.2871,1.28649,1.2868
2020-09-17 12:11:00,1.2868,1.28734,1.28671,1.28717
2020-09-17 12:12:00,1.28717,1.28738,1.28686,1.28737
2020-09-17 12:13:00,1.28737,1.28772,1.28737,1.2877
2020-09-17 12:14:00,1.2877,1.28899,1.28736,1.28884
2020-09-17 12:15:00,1.28884,1.28884,1.28822,1.28844
2020-09-17 12:16:00,1.28844,1.28862,1.28826,1.2885
2020-09-17 12:17:00,1.2885,1.2885,1.28776,1.28776
2020-09-17 12:18:00,1.28776,1.28837,1.28776,1.28815
2020-09-17 12:19:00,1.28815,1.28845,1.28815,1.28844
2020-09-17 12:20:00,1.28844,1.28878,1.28813,1.28875
2020-09-17 12:21:00,1.28875,1.28883,1.28822,1.28825
2020-09-17 12:22:00,1.28825,1.28852,1.2879,1.28795
2020-09-17 12:23:00,1.28795,1.28805,1.28777,1.2879
2020-09-17 12:24:00,1.2879,1.28819,1.28765,1.2879
2020-09-17 12:25:00,1.2879,1.28809,1.28773,1.28799
2020-09-17 12:26:00,1.28799,1.28819,1.28783,1.28786
2020-09-17 12:27:00,1.28786,1.28795,1.2878,1.28785
2020-09-17 12:28:00,1.28785,1.28785,1.28754,1.28756
2020-09-17 12:29:00,1.28756,1.28759,1.28726,1.28729
2020-09-17 12:30:00,1.28729,1.28752,1.28702,1.28721
2020-09-17 12:31:00,1.28721,1.28728,1.28662,1.28705
2020-09-17 12:32:00,1.28705,1.2872,1.28679,1.28697
2020-09-17 12:33:00,1.28697,1.2875,1.28696,1.2875
2020-09-17 12:34:00,1.2875,1.288,1.28741,1.2879
2020-09-17 12:35:00,1.2879,1.28801,1.28725,1.28748
2020-09-17 12:36:00,1.28748,1.28808,1.28748,1.28805
2020-09-17 12:37:00,1.28805,1.28853,1.28798,1.28848
2020-09-17 12:38:00,1.28848,1.28851,1.28791,1.28796
2020-09-17 12:39:00,1.28796,1.28802,1.28763,1.28796
2020-09-17 12:40:00,1.28796,1.28828,1.28795,1.28805
2020-09-17 12:41:00,1.28805,1.28821,1.28784,1.28819
2020-09-17 12:42:00,1.28819,1.28857,1.28808,1.28847
2020-09-17 12:43:00,1.28847,1.28855,1.2883,1.28846
2020-09-17 12:44:00,1.28846,1.28848,1.2881,1.28826
2020-09-17 12:45:00,1.28826,1.28826,1.28785,1.28796
2020-09-17 12:46:00,1.28796,1.28866,1.28795,1.28864
2020-09-17 12:47:00,1.28864,1.28888,1.28857,1.28874
2020-09-17 12:48:00,1.28874,1.28895,1.28847,1.28881
2020-09-17 12:49:00,1.28881,1.28898,1.28864,1.2889
2020-09-17 12:50:00,1.2889,1.28914,1.28887,1.28894
2020-09-17 12:51:00,1.28894,1.28901,1.2887,1.2889
2020-09-17 12:52:00,1.2889,1.28922,1.28882,1.28917
2020-09-17 12:53:00,1.28917,1.28939,1.28892,1.28917
2020-09-17 12:54:00,1.28917,1.28917,1.28857,1.2886
2020-09-17 12:55:00,1.2886,1.28877,1.28798,1.2881
2020-09-17 12:56:00,1.2881,1.28846,1.28805,1.28846
2020-09-17 12:57:00,1.28846,1.28846,1.28817,1.28842
2020-09-17 12:58:00,1.28842,1.28842,1.28787,1.28787
2020-09-17 12:59:00,1.28787,1.28825,1.28783,1.28789
2020-09-17 13:00:00,1.28789,1.28793,1.28765,1.28778
2020-09-17 13:01:00,1.28778,1.2886,1.28778,1.28849
2020-09-17 13:02:00,1.28849,1.2889,1.2884,1.28848
2020-09-17 13:03:00,1.28848,1.28889,1.28838,1.2888
2020-09-17 13:04:00,1.2888,1.28956,1.28879,1.28925
2020-09-17 13:05:00,1.28925,1.28928,1.28869,1.28875
2020-09-17 13:06:00,1.28875,1.28895,1.28865,1.2888
2020-09-17 13:07:00,1.2888,1.28882,1.28835,1.28855
2020-09-17 13:08:00,1.28855,1.28863,1.28814,1.28817
2020-09-17 13:09:00,1.28817,1.28872,1.28807,1.28857
2020-09-17 13:10:00,1.28857,1.28857,1.28813,1.2882
2020-09-17 13:11:00,1.2882,1.28862,1.28817,1.28845
2020-09-17 13:12:00,1.28845,1.28854,1.28819,1.28845
2020-09-17 13:13:00,1.28845,1.28845,1.28808,1.28822
2020-09-17 13:14:00,1.28822,1.28852,1.28818,1.28845
2020-09-17 13:15:00,1.28845,1.28857,1.2882,1.28839
2020-09-17 13:16:00,1.28839,1.28849,1.28819,1.28821
2020-09-17 13:17:00,1.28821,1.28822,1.28782,1.28795
2020-09-17 13:18:00,1.28795,1.28795,1.28754,1.28758
2020-09-17 13:19:00,1.28758,1.28826,1.28746,1.28787
2020-09-17 13:20:00,1.28787,1.28789,1.28758,1.28789
2020-09-17 13:21:00,1.28789,1.28789,1.28761,1.28761
2020-09-17 13:22:00,1.28761,1.28791,1.28751,1.28778
2020-09-17 13:23:00,1.28778,1.28837,1.28778,1.28834
2020-09-17 13:24:00,1.28834,1.28834,1.28803,1.2881
2020-09-17 13:25:00,1.2881,1.28863,1.28805,1.28842
2020-09-17 13:26:00,1.28842,1.28875,1.28839,1.28862
2020-09-17 13:27:00,1.28862,1.28899,1.28835,1.2889
2020-09-17 13:28:00,1.2889,1.289,1.28878,1.28887
2020-09-17 13:29:00,1.28887,1.28894,1.28875,1.28879
2020-09-17 13:30:00,1.28879,1.28887,1.28865,1.28865
2020-09-17 13:31:00,1.28865,1.28869,1.2884,1.28857
2020-09-17 13:32:00,1.28857,1.28875,1.28846,1.2886
2020-09-17 13:33:00,1.2886,1.28919,1.28846,1.28916
2020-09-17 13:34:00,1.28916,1.28975,1.28906,1.28965
2020-09-17 13:35:00,1.28965,1.28997,1.28926,1.28989
2020-09-17 13:36:00,1.28989,1.2901,1.28977,1.29
2020-09-17 13:37:00,1.29,1.29046,1.28998,1.29017
2020-09-17 13:38:00,1.29017,1.29102,1.29011,1.2908
2020-09-17 13:39:00,1.2908,1.2908,1.2901,1.2901
2020-09-17 13:40:00,1.2901,1.29038,1.28991,1.28991
2020-09-17 13:41:00,1.28991,1.29001,1.2895,1.28969
2020-09-17 13:42:00,1.28969,1.28978,1.28929,1.2893
2020-09-17 13:43:00,1.2893,1.2893,1.28872,1.28886
2020-09-17 13:44:00,1.28886,1.28887,1.28851,1.28869
2020-09-17 13:45:00,1.28869,1.28921,1.28869,1.28899
2020-09-17 13:46:00,1.28899,1.28994,1.28874,1.28987
2020-09-17 13:47:00,1.28987,1.28991,1.28941,1.28959
2020-09-17 13:48:00,1.28959,1.2898,1.28933,1.28963
