Date,Open,High,Low,Close,Adj Close,Volume
2018-07-20,179.19000244140625,179.4600067138672,179.1300048828125,179.24000549316406,179.24000549316406,2947917
2018-07-20,179.22999572753906,179.25999450683594,178.80999755859375,178.89999389648438,178.89999389648438,3307691
2018-07-20,178.92999267578125,179.02499389648438,178.7899932861328,178.97000122070312,178.97000122070312,5328622
2018-07-23,178.4600067138672,178.75999450683594,177.75,178.47000122070312,178.47000122070312,6771649
2018-07-23,178.42999267578125,178.9199981689453,178.22999572753906,178.82000732421875,178.82000732421875,2500454
2018-07-23,178.80999755859375,179.36000061035156,178.80999755859375,179.25,179.25,2062953
2018-07-23,179.25,179.36000061035156,179.02999877929688,179.1199951171875,179.1199951171875,1990537
2018-07-23,179.1199951171875,179.44000244140625,179.1199951171875,179.38499450683594,179.38499450683594,1606112
2018-07-23,179.3800048828125,179.5500030517578,179.33999633789062,179.47999572753906,179.47999572753906,1556427
2018-07-23,179.49000549316406,179.63999938964844,179.3699951171875,179.5,179.5,2602330
2018-07-24,181.41000366210938,182.0399932861328,181.35389709472656,181.80999755859375,181.80999755859375,6740092
2018-07-24,181.82000732421875,181.92469787597656,180.67999267578125,181.05999755859375,181.05999755859375,4639317
2018-07-24,181.0399932861328,181.0800018310547,180.43499755859375,180.69000244140625,180.69000244140625,3508059
2018-07-24,180.67999267578125,180.75999450683594,179.7899932861328,179.85000610351562,179.85000610351562,7542946
2018-07-24,179.85899353027344,180.11000061035156,179.55999755859375,179.97000122070312,179.97000122070312,3987044
2018-07-24,179.97000122070312,180.25,179.80999755859375,180.10000610351562,180.10000610351562,3622504
2018-07-24,180.1199951171875,180.35000610351562,179.8699951171875,180.2899932861328,180.2899932861328,3381745
2018-07-25,180.36000061035156,181.0,180.29400634765625,180.58999633789062,180.58999633789062,5035165
2018-07-25,180.61000061035156,180.9799041748047,180.4499969482422,180.9799041748047,180.9799041748047,3811549
2018-07-25,180.97000122070312,181.4199981689453,180.91000366210938,181.35000610351562,181.35000610351562,3463929
2018-07-25,181.3800048828125,181.69000244140625,181.35000610351562,181.4499969482422,181.4499969482422,2918914
2018-07-25,181.4600067138672,181.9499969482422,181.38999938964844,181.86000061035156,181.86000061035156,2529980
2018-07-25,181.86000061035156,182.0500030517578,181.7899932861328,181.86000061035156,181.86000061035156,2480650
2018-07-25,181.86000061035156,182.9199981689453,181.72000122070312,182.82000732421875,182.82000732421875,8555971
2018-07-26,180.3800048828125,180.86000061035156,179.80999755859375,180.3300018310547,180.3300018310547,13448862
2018-07-26,180.32000732421875,180.88999938964844,180.1999969482422,180.8000030517578,180.8000030517578,4519531
2018-07-26,180.7899932861328,180.91000366210938,180.33999633789062,180.44500732421875,180.44500732421875,2970497
2018-07-26,180.4499969482422,180.49000549316406,180.02000427246094,180.32000732421875,180.32000732421875,2560210
2018-07-26,180.32000732421875,180.4199981689453,180.16000366210938,180.38999938964844,180.38999938964844,2673047
2018-07-26,180.3800048828125,180.41000366210938,179.97000122070312,180.17999267578125,180.17999267578125,3552018
2018-07-26,180.1739959716797,180.30999755859375,180.0749969482422,180.16000366210938,180.16000366210938,4850149
2018-07-27,181.22999572753906,181.30999755859375,179.66000366210938,179.89999389648438,179.89999389648438,9481290
2018-07-27,179.8699951171875,180.07000732421875,179.07000732421875,179.30999755859375,179.30999755859375,5019874
2018-07-27,179.30999755859375,179.5800018310547,178.4199981689453,178.42999267578125,178.42999267578125,6827786
2018-07-27,178.43099975585938,178.4600067138672,176.61000061035156,177.2949981689453,177.2949981689453,16058733
2018-07-27,177.27999877929688,178.03500366210938,177.11000061035156,177.3800048828125,177.3800048828125,7386696
2018-07-27,177.33999633789062,177.74000549316406,177.0500030517578,177.3699951171875,177.3699951171875,4717432
2018-07-27,177.3800048828125,177.89500427246094,177.3800048828125,177.6699981689453,177.6699981689453,5338297
2018-07-30,177.6269073486328,177.7100067138672,175.35000610351562,176.10499572753906,176.10499572753906,14915933
2018-07-30,176.1199951171875,176.15499877929688,175.16000366210938,175.42999267578125,175.42999267578125,8044718
2018-07-30,175.4499969482422,175.86500549316406,175.05999755859375,175.14999389648438,175.14999389648438,6636955
2018-07-30,175.16000366210938,175.36000061035156,174.27000427246094,175.3000030517578,175.3000030517578,10323488
2018-07-30,175.2899932861328,175.75999450683594,175.14500427246094,175.38999938964844,175.38999938964844,5392897
2018-07-30,175.3800048828125,175.69000244140625,175.0,175.02999877929688,175.02999877929688,5317432
2018-07-30,175.03500366210938,175.4600067138672,174.92999267578125,175.16000366210938,175.16000366210938,6632673
2018-07-31,175.74000549316406,176.80999755859375,174.8300018310547,175.218994140625,175.218994140625,15220407
2018-07-31,175.22999572753906,176.22999572753906,175.22999572753906,176.07000732421875,176.07000732421875,4931228
2018-07-31,176.08999633789062,177.1199951171875,176.04750061035156,177.05999755859375,177.05999755859375,5324504
2018-07-31,177.02999877929688,177.0399932861328,176.3699951171875,176.42999267578125,176.42999267578125,4071321
2018-07-31,176.4199981689453,176.7100067138672,176.25999450683594,176.5800018310547,176.5800018310547,3954753
2018-07-31,176.57000732421875,176.72000122070312,176.1999969482422,176.32000732421875,176.32000732421875,2564051
2018-07-31,176.3300018310547,176.3800048828125,175.91000366210938,176.1699981689453,176.1699981689453,5731629
2018-08-01,176.8800048828125,177.63999938964844,176.4199981689453,177.50999450683594,177.50999450683594,9389121
2018-08-01,177.52999877929688,177.6009979248047,177.02000427246094,177.13999938964844,177.13999938964844,6497307
2018-08-01,177.13999938964844,177.13999938964844,176.38999938964844,176.55999755859375,176.55999755859375,4977405
2018-08-01,176.52999877929688,176.88999938964844,176.4199981689453,176.6761932373047,176.6761932373047,2328694
2018-08-01,176.69000244140625,177.0399932861328,176.14500427246094,177.0399932861328,177.0399932861328,4454376
2018-08-01,177.02000427246094,177.1300048828125,176.67999267578125,177.0399932861328,177.0399932861328,3551186
2018-08-01,177.0500030517578,177.24000549316406,177.02000427246094,177.11000061035156,177.11000061035156,3442948
2018-08-02,175.8699951171875,177.57000732421875,175.8000030517578,177.4600067138672,177.4600067138672,10633878
2018-08-02,177.47999572753906,177.97999572753906,177.1999969482422,177.9199981689453,177.9199981689453,5797868
2018-08-02,177.96499633789062,178.97000122070312,177.96499633789062,178.88499450683594,178.88499450683594,6215068
2018-08-02,178.8699951171875,179.35000610351562,178.72999572753906,179.30999755859375,179.30999755859375,4421641
2018-08-02,179.3300018310547,179.63999938964844,179.25100708007812,179.30999755859375,179.30999755859375,3973897
2018-08-02,179.32000732421875,179.52000427246094,179.24000549316406,179.42999267578125,179.42999267578125,3846927
2018-08-02,179.42999267578125,179.73500061035156,179.38999938964844,179.52000427246094,179.52000427246094,7659472
2018-08-03,179.8800048828125,180.0800018310547,179.08999633789062,180.00010681152344,180.00010681152344,9063186
2018-08-03,179.97999572753906,180.02000427246094,179.33999633789062,179.64999389648438,179.64999389648438,3399606
2018-08-03,179.6199951171875,179.70899963378906,179.25999450683594,179.63999938964844,179.63999938964844,2704528
2018-08-03,179.6540069580078,179.8300018310547,179.5,179.67999267578125,179.67999267578125,2163004
2018-08-03,179.67999267578125,179.94000244140625,179.55999755859375,179.85000610351562,179.85000610351562,1582237
2018-08-03,179.85000610351562,180.0,179.7050018310547,179.8300018310547,179.8300018310547,2631658
2018-08-03,179.8553924560547,180.0800018310547,179.80999755859375,180.07000732421875,180.07000732421875,4273478
2018-08-06,180.0,180.60000610351562,179.75999450683594,180.13999938964844,180.13999938964844,6689137
2018-08-06,180.13619995117188,180.36000061035156,180.0,180.27000427246094,180.27000427246094,2592527
2018-08-06,180.29100036621094,180.8800048828125,180.25999450683594,180.6999969482422,180.6999969482422,2755022
2018-08-06,180.6999969482422,181.17999267578125,180.69000244140625,181.10000610351562,181.10000610351562,2929122
2018-08-06,181.0800018310547,181.0800018310547,180.72999572753906,181.02000427246094,181.02000427246094,1624991
2018-08-06,181.0,181.13499450683594,180.9199981689453,181.1199951171875,181.1199951171875,2750988
2018-08-06,181.12899780273438,181.18899536132812,181.02639770507812,181.1699981689453,181.1699981689453,2640220
2018-08-07,181.6699981689453,182.11500549316406,181.33999633789062,181.92010498046875,181.92010498046875,9162276
2018-08-07,181.97000122070312,182.08999633789062,181.25999450683594,181.36000061035156,181.36000061035156,4723047
2018-08-07,181.35000610351562,181.9199981689453,181.2899932861328,181.82000732421875,181.82000732421875,2544159
2018-08-07,181.82000732421875,182.03500366210938,181.66419982910156,181.6999969482422,181.6999969482422,2248938
2018-08-07,181.6999969482422,182.05999755859375,181.63250732421875,181.9199981689453,181.9199981689453,2095210
2018-08-07,181.9149932861328,181.94000244140625,181.67999267578125,181.8000030517578,181.8000030517578,2439246
2018-08-07,181.7899932861328,181.8699951171875,181.66000366210938,181.74000549316406,181.74000549316406,2568294
2018-08-08,181.5800018310547,181.86000061035156,181.05999755859375,181.66000366210938,181.66000366210938,5268685
2018-08-08,181.6300048828125,182.35000610351562,181.4499969482422,182.13999938964844,182.13999938964844,3208536
2018-08-08,182.16000366210938,182.2899932861328,181.63999938964844,181.8000030517578,181.8000030517578,2218416
2018-08-08,181.80999755859375,182.05999755859375,181.80999755859375,181.86000061035156,181.86000061035156,1589171
2018-08-08,181.8800048828125,182.22999572753906,181.80999755859375,182.2100067138672,182.2100067138672,2294645
2018-08-08,182.22000122070312,182.22999572753906,182.0,182.1699981689453,182.1699981689453,1668850
2018-08-08,182.1750030517578,182.27499389648438,181.89999389648438,181.91000366210938,181.91000366210938,3693842
2018-08-09,181.9499969482422,182.44000244140625,181.64999389648438,182.41000366210938,182.41000366210938,4129143
2018-08-09,182.41000366210938,182.52000427246094,182.11099243164062,182.36000061035156,182.36000061035156,2380957
2018-08-09,182.32899475097656,182.39999389648438,181.97999572753906,182.25999450683594,182.25999450683594,2071450
2018-08-09,182.25999450683594,182.49000549316406,182.25,182.4499969482422,182.4499969482422,1317160
2018-08-09,182.4600067138672,182.6199951171875,182.33999633789062,182.39669799804688,182.39669799804688,1261700
2018-08-09,182.41000366210938,182.52999877929688,182.1699981689453,182.1699981689453,182.1699981689453,1815845
2018-08-09,182.16000366210938,182.2100067138672,181.76499938964844,181.85000610351562,181.85000610351562,3917659
2018-08-10,180.66099548339844,181.2100067138672,180.39999389648438,180.85000610351562,180.85000610351562,7856573
2018-08-10,180.85000610351562,181.1699981689453,180.47000122070312,180.92999267578125,180.92999267578125,4166766
2018-08-10,180.9600067138672,181.1300048828125,180.75,181.0,181.0,2639735
2018-08-10,180.99000549316406,181.0800018310547,180.6999969482422,180.8000030517578,180.8000030517578,1801134
2018-08-10,180.82000732421875,180.8300018310547,179.8800048828125,179.8800048828125,179.8800048828125,4823478
2018-08-10,179.88999938964844,180.72109985351562,179.85000610351562,180.60000610351562,180.60000610351562,5762353
2018-08-10,180.64999389648438,180.64999389648438,180.38499450683594,180.5,180.5,3648893
2018-08-13,180.86000061035156,182.0,180.7689971923828,181.8300018310547,181.8300018310547,5674822
2018-08-13,181.86000061035156,181.97999572753906,180.88150024414062,180.88999938964844,180.88999938964844,2849328
2018-08-13,180.89999389648438,181.04359436035156,180.3699951171875,180.5,180.5,3582042
2018-08-13,180.47999572753906,180.7899932861328,180.25999450683594,180.7449951171875,180.7449951171875,3369489
2018-08-13,180.77000427246094,181.16000366210938,180.6199951171875,181.1300048828125,181.1300048828125,1954761
2018-08-13,181.16000366210938,181.17999267578125,180.49000549316406,180.5384979248047,180.5384979248047,3272876
2018-08-13,180.55999755859375,180.74000549316406,180.25149536132812,180.36000061035156,180.36000061035156,3731621
2018-08-14,181.02999877929688,181.19000244140625,180.04010009765625,180.7100067138672,180.7100067138672,5446765
2018-08-14,180.7100067138672,181.39169311523438,180.67999267578125,181.2550048828125,181.2550048828125,3081185
2018-08-14,181.31500244140625,181.64999389648438,181.10499572753906,181.63999938964844,181.63999938964844,2606440
2018-08-14,181.63999938964844,181.64999389648438,181.22000122070312,181.32000732421875,181.32000732421875,1169207
2018-08-14,181.32000732421875,181.60000610351562,181.22000122070312,181.3300018310547,181.3300018310547,1632047
2018-08-14,181.3300018310547,181.64500427246094,181.3300018310547,181.60000610351562,181.60000610351562,2357929
2018-08-14,181.60000610351562,181.64999389648438,181.38999938964844,181.47000122070312,181.47000122070312,2893476
2018-08-15,180.0800018310547,180.5800018310547,178.26300048828125,178.26300048828125,178.26300048828125,14188752
2018-08-15,178.25999450683594,178.9600067138672,178.1300048828125,178.75,178.75,10944847
2018-08-15,178.8000030517578,179.10000610351562,178.27000427246094,178.85000610351562,178.85000610351562,6616830
2018-08-15,178.8699951171875,179.27000427246094,178.69000244140625,178.7899932861328,178.7899932861328,5549976
2018-08-15,178.7899932861328,179.05999755859375,178.3699951171875,178.47230529785156,178.47230529785156,3810609
2018-08-15,178.4499969482422,179.3000030517578,178.38999938964844,179.14999389648438,179.14999389648438,4747802
2018-08-15,179.14999389648438,179.51499938964844,179.14999389648438,179.3000030517578,179.3000030517578,7794941
2018-08-16,180.6199951171875,180.67999267578125,180.0800018310547,180.5500030517578,180.5500030517578,6519322
2018-08-16,180.54550170898438,180.83999633789062,180.2100067138672,180.8000030517578,180.8000030517578,3515522
