DateTime,Open,High,Low,Close
2020-09-18 10:06:00,1.18523,1.18523,1.1849,1.18496
2020-09-18 10:07:00,1.18496,1.18497,1.18462,1.18464
2020-09-18 10:08:00,1.18464,1.1847,1.1846,1.18461
2020-09-18 10:09:00,1.18461,1.18471,1.1846,1.18466
2020-09-18 10:10:00,1.18466,1.18472,1.18462,1.18462
2020-09-18 10:11:00,1.18462,1.18468,1.1844,1.18441
2020-09-18 10:12:00,1.18441,1.1845,1.18438,1.18442
2020-09-18 10:13:00,1.18442,1.18445,1.18432,1.18442
2020-09-18 10:14:00,1.18442,1.18452,1.18438,1.18452
2020-09-18 10:15:00,1.18452,1.18452,1.18432,1.18432
2020-09-18 10:16:00,1.18432,1.18437,1.18417,1.18423
2020-09-18 10:17:00,1.18423,1.18429,1.18412,1.18419
2020-09-18 10:18:00,1.18419,1.18448,1.18417,1.18445
2020-09-18 10:19:00,1.18445,1.1846,1.18441,1.18445
2020-09-18 10:20:00,1.18445,1.18455,1.18434,1.18443
2020-09-18 10:21:00,1.18443,1.1845,1.18434,1.1845
2020-09-18 10:22:00,1.1845,1.18458,1.18441,1.18445
2020-09-18 10:23:00,1.18445,1.18469,1.18445,1.18464
2020-09-18 10:24:00,1.18464,1.18473,1.18451,1.18458
2020-09-18 10:25:00,1.18458,1.18461,1.18436,1.18444
2020-09-18 10:26:00,1.18444,1.18461,1.18438,1.18459
2020-09-18 10:27:00,1.18459,1.1846,1.18449,1.18451
2020-09-18 10:28:00,1.18451,1.18451,1.18425,1.18432
2020-09-18 10:29:00,1.18432,1.1844,1.18429,1.1844
2020-09-18 10:30:00,1.1844,1.18446,1.18429,1.18445
2020-09-18 10:31:00,1.18445,1.18445,1.18409,1.18424
2020-09-18 10:32:00,1.18424,1.18451,1.18424,1.18451
2020-09-18 10:33:00,1.18451,1.18451,1.18435,1.1845
2020-09-18 10:34:00,1.1845,1.18473,1.18448,1.18472
2020-09-18 10:35:00,1.18472,1.18486,1.18462,1.18486
2020-09-18 10:36:00,1.18486,1.18491,1.18473,1.18476
2020-09-18 10:37:00,1.18476,1.1848,1.18459,1.18459
2020-09-18 10:38:00,1.18459,1.18459,1.18438,1.18438
2020-09-18 10:39:00,1.18438,1.1844,1.18408,1.18414
2020-09-18 10:40:00,1.18414,1.1842,1.1838,1.18389
2020-09-18 10:41:00,1.18389,1.18399,1.18388,1.18393
2020-09-18 10:42:00,1.18393,1.18401,1.18383,1.18383
2020-09-18 10:43:00,1.18383,1.18414,1.18383,1.18409
2020-09-18 10:44:00,1.18409,1.18424,1.18405,1.18424
2020-09-18 10:45:00,1.18424,1.18425,1.18403,1.18407
2020-09-18 10:46:00,1.18407,1.18423,1.18402,1.18416
2020-09-18 10:47:00,1.18416,1.1842,1.18393,1.1841
2020-09-18 10:48:00,1.1841,1.18425,1.18407,1.18419
2020-09-18 10:49:00,1.18419,1.18425,1.18413,1.18425
2020-09-18 10:50:00,1.18425,1.18426,1.18411,1.18414
2020-09-18 10:51:00,1.18414,1.18414,1.18394,1.18404
2020-09-18 10:52:00,1.18404,1.18412,1.18401,1.1841
2020-09-18 10:53:00,1.1841,1.1841,1.18388,1.18408
2020-09-18 10:54:00,1.18408,1.18415,1.18387,1.18387
2020-09-18 10:55:00,1.18387,1.18389,1.18378,1.18383
2020-09-18 10:56:00,1.18383,1.18389,1.18378,1.18379
2020-09-18 10:57:00,1.18379,1.18398,1.18369,1.18394
2020-09-18 10:58:00,1.18394,1.18413,1.18384,1.1841
2020-09-18 10:59:00,1.1841,1.18412,1.18392,1.18412
2020-09-18 11:00:00,1.18412,1.18415,1.18378,1.18392
2020-09-18 11:01:00,1.18392,1.18408,1.18385,1.18401
2020-09-18 11:02:00,1.18401,1.18412,1.18384,1.18404
2020-09-18 11:03:00,1.18404,1.18407,1.18387,1.18394
2020-09-18 11:04:00,1.18394,1.18418,1.18394,1.18418
2020-09-18 11:05:00,1.18418,1.1844,1.18412,1.18434
2020-09-18 11:06:00,1.18434,1.18436,1.18419,1.18424
2020-09-18 11:07:00,1.18424,1.18434,1.18415,1.18433
2020-09-18 11:08:00,1.18433,1.1845,1.18432,1.1844
2020-09-18 11:09:00,1.1844,1.18445,1.18428,1.18429
2020-09-18 11:10:00,1.18429,1.18429,1.18413,1.18414
2020-09-18 11:11:00,1.18414,1.18419,1.18402,1.18408
2020-09-18 11:12:00,1.18408,1.18408,1.184,1.18401
2020-09-18 11:13:00,1.18401,1.18402,1.18385,1.18394
2020-09-18 11:14:00,1.18394,1.18407,1.18379,1.18382
2020-09-18 11:15:00,1.18382,1.18382,1.18369,1.18373
2020-09-18 11:16:00,1.18373,1.18397,1.18373,1.18394
2020-09-18 11:17:00,1.18394,1.18399,1.18388,1.18389
2020-09-18 11:18:00,1.18389,1.18408,1.18387,1.18405
2020-09-18 11:19:00,1.18405,1.1841,1.18394,1.184
2020-09-18 11:20:00,1.184,1.18403,1.1839,1.18403
2020-09-18 11:21:00,1.18403,1.18413,1.18399,1.18405
2020-09-18 11:22:00,1.18405,1.18422,1.18403,1.1842
2020-09-18 11:23:00,1.1842,1.1844,1.1842,1.18435
2020-09-18 11:24:00,1.18435,1.18436,1.18419,1.18426
2020-09-18 11:25:00,1.18426,1.18429,1.18419,1.18429
2020-09-18 11:26:00,1.18429,1.18435,1.18419,1.1842
2020-09-18 11:27:00,1.1842,1.18426,1.18415,1.1842
2020-09-18 11:28:00,1.1842,1.18425,1.18408,1.1841
2020-09-18 11:29:00,1.1841,1.18419,1.18409,1.18418
2020-09-18 11:30:00,1.18418,1.18425,1.18413,1.18424
2020-09-18 11:31:00,1.18424,1.18427,1.1842,1.1842
2020-09-18 11:32:00,1.1842,1.1842,1.18403,1.18414
2020-09-18 11:33:00,1.18414,1.18418,1.18401,1.18402
2020-09-18 11:34:00,1.18402,1.18407,1.18401,1.18406
2020-09-18 11:35:00,1.18406,1.18406,1.18382,1.18384
2020-09-18 11:36:00,1.18384,1.18398,1.18376,1.18381
2020-09-18 11:37:00,1.18381,1.18393,1.1838,1.18384
2020-09-18 11:38:00,1.18384,1.18392,1.18381,1.18389
2020-09-18 11:39:00,1.18389,1.18394,1.18374,1.18394
2020-09-18 11:40:00,1.18394,1.18398,1.18384,1.18394
2020-09-18 11:41:00,1.18394,1.18403,1.18388,1.184
2020-09-18 11:42:00,1.184,1.18413,1.18397,1.1841
2020-09-18 11:43:00,1.1841,1.18412,1.18394,1.18397
2020-09-18 11:44:00,1.18397,1.18398,1.18381,1.18385
2020-09-18 11:45:00,1.18385,1.18388,1.1837,1.18385
2020-09-18 11:46:00,1.18385,1.18391,1.18382,1.18389
2020-09-18 11:47:00,1.18389,1.1839,1.18383,1.1839
2020-09-18 11:48:00,1.1839,1.18397,1.18385,1.18389
2020-09-18 11:49:00,1.18389,1.18394,1.18368,1.18368
2020-09-18 11:50:00,1.18368,1.18368,1.18333,1.18339
2020-09-18 11:51:00,1.18339,1.18359,1.18334,1.18346
2020-09-18 11:52:00,1.18346,1.18352,1.18335,1.18336
2020-09-18 11:53:00,1.18336,1.18336,1.18305,1.18315
2020-09-18 11:54:00,1.18315,1.1833,1.18312,1.18329
2020-09-18 11:55:00,1.18329,1.1835,1.1832,1.1835
2020-09-18 11:56:00,1.1835,1.18382,1.1835,1.18372
2020-09-18 11:57:00,1.18372,1.18385,1.18365,1.1838
2020-09-18 11:58:00,1.1838,1.18414,1.18369,1.18414
2020-09-18 11:59:00,1.18414,1.18438,1.18413,1.1842
2020-09-18 12:00:00,1.1842,1.18429,1.18397,1.18414
2020-09-18 12:01:00,1.18414,1.18424,1.18413,1.18414
2020-09-18 12:02:00,1.18414,1.18415,1.18392,1.18394
2020-09-18 12:03:00,1.18394,1.18417,1.18393,1.18417
2020-09-18 12:04:00,1.18417,1.18426,1.1841,1.18423
2020-09-18 12:05:00,1.18423,1.18435,1.18415,1.18417
2020-09-18 12:06:00,1.18417,1.1842,1.18396,1.18408
2020-09-18 12:07:00,1.18408,1.18419,1.18398,1.18403
2020-09-18 12:08:00,1.18403,1.18408,1.18376,1.18378
2020-09-18 12:09:00,1.18378,1.18385,1.18368,1.18378
2020-09-18 12:10:00,1.18378,1.18385,1.18341,1.18341
2020-09-18 12:11:00,1.18341,1.18359,1.18335,1.18337
2020-09-18 12:12:00,1.18337,1.18341,1.18317,1.18318
2020-09-18 12:13:00,1.18318,1.18329,1.18313,1.18327
2020-09-18 12:14:00,1.18327,1.18346,1.18327,1.18334
2020-09-18 12:15:00,1.18334,1.18338,1.18305,1.18334
2020-09-18 12:16:00,1.18334,1.18334,1.18318,1.1832
2020-09-18 12:17:00,1.1832,1.18348,1.18313,1.18346
2020-09-18 12:18:00,1.18346,1.18358,1.18335,1.18347
2020-09-18 12:19:00,1.18347,1.18348,1.18309,1.18329
2020-09-18 12:20:00,1.18329,1.18358,1.18324,1.18358
2020-09-18 12:21:00,1.18358,1.18365,1.18338,1.18345
2020-09-18 12:22:00,1.18345,1.1835,1.18335,1.18343
2020-09-18 12:23:00,1.18343,1.18347,1.18335,1.18343
2020-09-18 12:24:00,1.18343,1.18344,1.1833,1.18344
2020-09-18 12:25:00,1.18344,1.18355,1.1834,1.18352
2020-09-18 12:26:00,1.18352,1.18358,1.1834,1.1835
2020-09-18 12:27:00,1.1835,1.18366,1.1835,1.18364
2020-09-18 12:28:00,1.18364,1.1837,1.18356,1.1837
2020-09-18 12:29:00,1.1837,1.18387,1.18364,1.18385
2020-09-18 12:30:00,1.18385,1.18385,1.18365,1.18368
2020-09-18 12:31:00,1.18368,1.18368,1.18355,1.18359
2020-09-18 12:32:00,1.18359,1.18379,1.18359,1.18376
2020-09-18 12:33:00,1.18376,1.18398,1.18374,1.18394
2020-09-18 12:34:00,1.18394,1.18397,1.18369,1.18388
2020-09-18 12:35:00,1.18388,1.18398,1.18385,1.18397
2020-09-18 12:36:00,1.18397,1.18405,1.18388,1.18399
2020-09-18 12:37:00,1.18399,1.18417,1.18396,1.18407
2020-09-18 12:38:00,1.18407,1.18447,1.18407,1.18427
2020-09-18 12:39:00,1.18427,1.1846,1.1842,1.18448
2020-09-18 12:40:00,1.18448,1.18455,1.18431,1.18437
2020-09-18 12:41:00,1.18437,1.18437,1.18416,1.18416
2020-09-18 12:42:00,1.18416,1.18422,1.18385,1.18391
2020-09-18 12:43:00,1.18391,1.18413,1.18391,1.18406
2020-09-18 12:44:00,1.18406,1.18428,1.18406,1.18427
2020-09-18 12:45:00,1.18427,1.18429,1.18411,1.1842
2020-09-18 12:46:00,1.1842,1.18425,1.18411,1.18411
2020-09-18 12:47:00,1.18411,1.18433,1.18406,1.18431
2020-09-18 12:48:00,1.18431,1.18431,1.18415,1.1842
2020-09-18 12:49:00,1.1842,1.1842,1.18394,1.18405
2020-09-18 12:50:00,1.18405,1.18411,1.1839,1.1839
2020-09-18 12:51:00,1.1839,1.18407,1.1839,1.18407
2020-09-18 12:52:00,1.18407,1.18413,1.18385,1.18385
2020-09-18 12:53:00,1.18385,1.18399,1.18385,1.18398
2020-09-18 12:54:00,1.18398,1.18413,1.18392,1.18401
2020-09-18 12:55:00,1.18401,1.18417,1.18391,1.18413
2020-09-18 12:56:00,1.18413,1.18423,1.18412,1.18419
2020-09-18 12:57:00,1.18419,1.18422,1.18393,1.18402
2020-09-18 12:58:00,1.18402,1.18432,1.184,1.18426
2020-09-18 12:59:00,1.18426,1.18444,1.18411,1.18443
2020-09-18 13:00:00,1.18443,1.18453,1.18436,1.18441
2020-09-18 13:01:00,1.18441,1.18448,1.1842,1.18441
2020-09-18 13:02:00,1.18441,1.18462,1.18438,1.1846
2020-09-18 13:03:00,1.1846,1.1846,1.18429,1.1844
2020-09-18 13:04:00,1.1844,1.18472,1.1844,1.1847
2020-09-18 13:05:00,1.1847,1.18491,1.18469,1.1849
2020-09-18 13:06:00,1.1849,1.18517,1.18467,1.18471
2020-09-18 13:07:00,1.18471,1.18471,1.18436,1.18458
2020-09-18 13:08:00,1.18458,1.18473,1.18446,1.18448
2020-09-18 13:09:00,1.18448,1.18468,1.18448,1.18461
2020-09-18 13:10:00,1.18461,1.18468,1.18451,1.18455
2020-09-18 13:11:00,1.18455,1.18464,1.18451,1.18452
2020-09-18 13:12:00,1.18452,1.18468,1.18438,1.18447
2020-09-18 13:13:00,1.18447,1.18452,1.1844,1.18445
2020-09-18 13:14:00,1.18445,1.18445,1.18422,1.18425
2020-09-18 13:15:00,1.18425,1.18434,1.18422,1.18425
2020-09-18 13:16:00,1.18425,1.18462,1.18425,1.18455
2020-09-18 13:17:00,1.18455,1.18471,1.1845,1.1847
2020-09-18 13:18:00,1.1847,1.18471,1.18446,1.18466
2020-09-18 13:19:00,1.18466,1.18476,1.18461,1.18464
2020-09-18 13:20:00,1.18464,1.1848,1.18462,1.18466
2020-09-18 13:21:00,1.18466,1.18473,1.18459,1.1846
2020-09-18 13:22:00,1.1846,1.18462,1.18447,1.18453
2020-09-18 13:23:00,1.18453,1.18454,1.18443,1.18451
2020-09-18 13:24:00,1.18451,1.18452,1.18427,1.18448
2020-09-18 13:25:00,1.18448,1.1847,1.18447,1.18464
2020-09-18 13:26:00,1.18464,1.1847,1.18451,1.18461
2020-09-18 13:27:00,1.18461,1.18463,1.18446,1.18446
2020-09-18 13:28:00,1.18446,1.18452,1.18424,1.18431
2020-09-18 13:29:00,1.18431,1.18447,1.18424,1.18447
2020-09-18 13:30:00,1.18447,1.18453,1.1842,1.18442
2020-09-18 13:31:00,1.18442,1.18452,1.1842,1.1842
2020-09-18 13:32:00,1.1842,1.18452,1.1842,1.18438
2020-09-18 13:33:00,1.18438,1.18438,1.1842,1.1842
2020-09-18 13:34:00,1.1842,1.1842,1.18403,1.18412
2020-09-18 13:35:00,1.18412,1.18426,1.18383,1.18384
2020-09-18 13:36:00,1.18384,1.18385,1.18324,1.18324
2020-09-18 13:37:00,1.18324,1.18341,1.18317,1.18322
2020-09-18 13:38:00,1.18322,1.18358,1.18321,1.1835
2020-09-18 13:39:00,1.1835,1.18371,1.18346,1.1837
2020-09-18 13:40:00,1.1837,1.18381,1.18347,1.18359
2020-09-18 13:41:00,1.18359,1.18379,1.18359,1.18379
2020-09-18 13:42:00,1.18379,1.18394,1.18378,1.18385
2020-09-18 13:43:00,1.18385,1.18392,1.18379,1.18385
2020-09-18 13:44:00,1.18385,1.18394,1.18372,1.1838
2020-09-18 13:45:00,1.1838,1.18389,1.18356,1.18359
2020-09-18 13:46:00,1.18359,1.18365,1.18357,1.18363
2020-09-18 13:47:00,1.18363,1.1838,1.18355,1.18367
2020-09-18 13:48:00,1.18367,1.18375,1.1835,1.1835
2020-09-18 13:49:00,1.1835,1.18363,1.1835,1.18355
2020-09-18 13:50:00,1.18355,1.18357,1.18315,1.18315
2020-09-18 13:51:00,1.18315,1.18348,1.18312,1.18336
2020-09-18 13:52:00,1.18336,1.18362,1.18336,1.18353
2020-09-18 13:53:00,1.18353,1.18362,1.1835,1.18359
2020-09-18 13:54:00,1.18359,1.18359,1.18337,1.18343
2020-09-18 13:55:00,1.18343,1.18345,1.18322,1.18341
2020-09-18 13:56:00,1.18341,1.18344,1.18325,1.18337
2020-09-18 13:57:00,1.18337,1.1834,1.18329,1.18337
2020-09-18 13:58:00,1.18337,1.1835,1.18335,1.18335
2020-09-18 13:59:00,1.18335,1.18337,1.18319,1.18319
2020-09-18 14:00:00,1.18319,1.18375,1.18318,1.18375
2020-09-18 14:01:00,1.18375,1.18381,1.18357,1.18359
2020-09-18 14:02:00,1.18359,1.18364,1.18335,1.18335
2020-09-18 14:03:00,1.18335,1.18335,1.1826,1.18304
2020-09-18 14:04:00,1.18304,1.18327,1.1829,1.18321
2020-09-18 14:05:00,1.18321,1.18326,1.18306,1.18323
2020-09-18 14:06:00,1.18323,1.18326,1.18297,1.18317
2020-09-18 14:07:00,1.18317,1.18334,1.18317,1.18325
2020-09-18 14:08:00,1.18325,1.1835,1.18318,1.18339
2020-09-18 14:09:00,1.18339,1.18366,1.18331,1.18332
2020-09-18 14:10:00,1.18332,1.18359,1.18325,1.18349
2020-09-18 14:11:00,1.18349,1.18363,1.18324,1.18327
2020-09-18 14:12:00,1.18327,1.18344,1.18325,1.18338
2020-09-18 14:13:00,1.18338,1.18355,1.18325,1.18353
2020-09-18 14:14:00,1.18353,1.18365,1.18353,1.18364
2020-09-18 14:15:00,1.18364,1.18396,1.18357,1.18394
2020-09-18 14:16:00,1.18394,1.18433,1.18394,1.18433
2020-09-18 14:17:00,1.18433,1.18443,1.18426,1.18431
2020-09-18 14:18:00,1.18431,1.18443,1.18423,1.18432
2020-09-18 14:19:00,1.18432,1.18438,1.18415,1.18438
2020-09-18 14:20:00,1.18438,1.18455,1.18432,1.18453
2020-09-18 14:21:00,1.18453,1.18468,1.1845,1.18461
2020-09-18 14:22:00,1.18461,1.18466,1.18448,1.18455
2020-09-18 14:23:00,1.18455,1.18462,1.18432,1.18453
2020-09-18 14:24:00,1.18453,1.18454,1.18441,1.18442
2020-09-18 14:25:00,1.18442,1.18458,1.18436,1.18447
2020-09-18 14:26:00,1.18447,1.18466,1.18445,1.18464
2020-09-18 14:27:00,1.18464,1.18464,1.18445,1.18446
2020-09-18 14:28:00,1.18446,1.18447,1.18427,1.18445
2020-09-18 14:29:00,1.18445,1.18513,1.18445,1.18496
2020-09-18 14:30:00,1.18496,1.18505,1.18486,1.18486
2020-09-18 14:31:00,1.18486,1.18493,1.18475,1.18486
2020-09-18 14:32:00,1.18486,1.18508,1.18481,1.18493
2020-09-18 14:33:00,1.18493,1.18505,1.18485,1.1849
2020-09-18 14:34:00,1.1849,1.18495,1.18483,1.1849
2020-09-18 14:35:00,1.1849,1.18502,1.18485,1.1849
2020-09-18 14:36:00,1.1849,1.18503,1.18482,1.18485
2020-09-18 14:37:00,1.18485,1.18516,1.18485,1.1851
2020-09-18 14:38:00,1.1851,1.18537,1.1851,1.18528
2020-09-18 14:39:00,1.18528,1.18539,1.1852,1.18537
2020-09-18 14:40:00,1.18537,1.18572,1.18536,1.18556
2020-09-18 14:41:00,1.18556,1.18567,1.1855,1.18557
2020-09-18 14:42:00,1.18557,1.18573,1.18554,1.18561
2020-09-18 14:43:00,1.18561,1.18594,1.1856,1.18584
2020-09-18 14:44:00,1.18584,1.18591,1.18569,1.18585
2020-09-18 14:45:00,1.18585,1.18622,1.18578,1.18593
2020-09-18 14:46:00,1.18593,1.18598,1.18549,1.18561
2020-09-18 14:47:00,1.18561,1.18587,1.18555,1.18584
2020-09-18 14:48:00,1.18584,1.18594,1.1857,1.18582
2020-09-18 14:49:00,1.18582,1.18596,1.18575,1.18592
2020-09-18 14:50:00,1.18592,1.18601,1.18573,1.18577
2020-09-18 14:51:00,1.18577,1.18596,1.18576,1.18578
2020-09-18 14:52:00,1.18578,1.18605,1.18574,1.1858
2020-09-18 14:53:00,1.1858,1.18594,1.18571,1.18586
2020-09-18 14:54:00,1.18586,1.18607,1.18572,1.18596
2020-09-18 14:55:00,1.18596,1.18651,1.18594,1.18649
2020-09-18 14:56:00,1.18649,1.18695,1.18636,1.18689
2020-09-18 14:57:00,1.18689,1.18704,1.18675,1.18675
2020-09-18 14:58:00,1.18675,1.18677,1.18637,1.18638
2020-09-18 14:59:00,1.18638,1.1864,1.18571,1.18603
2020-09-18 15:00:00,1.18603,1.18613,1.18575,1.18583
2020-09-18 15:01:00,1.18583,1.18587,1.18557,1.18578
2020-09-18 15:02:00,1.18578,1.18599,1.18556,1.18562
2020-09-18 15:03:00,1.18562,1.18592,1.18559,1.18566
2020-09-18 15:04:00,1.18566,1.18584,1.18552,1.18552
2020-09-18 15:05:00,1.18552,1.18576,1.1855,1.18568
2020-09-18 15:06:00,1.18568,1.18609,1.18568,1.186
2020-09-18 15:07:00,1.186,1.186,1.18576,1.18594
2020-09-18 15:08:00,1.18594,1.18605,1.18589,1.18602
2020-09-18 15:09:00,1.18602,1.18617,1.18592,1.18611
2020-09-18 15:10:00,1.18611,1.18631,1.18611,1.18615
2020-09-18 15:11:00,1.18615,1.18625,1.18598,1.18606
2020-09-18 15:12:00,1.18606,1.18633,1.18603,1.18628
2020-09-18 15:13:00,1.18628,1.18635,1.18613,1.18625
2020-09-18 15:14:00,1.18625,1.18646,1.18622,1.18634
2020-09-18 15:15:00,1.18634,1.18648,1.18634,1.18639
2020-09-18 15:16:00,1.18639,1.18646,1.1863,1.18646
2020-09-18 15:17:00,1.18646,1.18664,1.18616,1.18622
2020-09-18 15:18:00,1.18622,1.18631,1.18618,1.18624
2020-09-18 15:19:00,1.18624,1.18631,1.18601,1.18603
2020-09-18 15:20:00,1.18603,1.18606,1.18587,1.18593
2020-09-18 15:21:00,1.18593,1.18631,1.18593,1.18627
2020-09-18 15:22:00,1.18627,1.18635,1.18612,1.18633
2020-09-18 15:23:00,1.18633,1.1865,1.18622,1.18631
2020-09-18 15:24:00,1.18631,1.18644,1.18622,1.18641
2020-09-18 15:25:00,1.18641,1.18662,1.18631,1.18636
2020-09-18 15:26:00,1.18636,1.18656,1.18628,1.18651
2020-09-18 15:27:00,1.18651,1.18661,1.18646,1.1865
2020-09-18 15:28:00,1.1865,1.18651,1.18635,1.18649
2020-09-18 15:29:00,1.18649,1.1865,1.18636,1.18645
2020-09-18 15:30:00,1.18645,1.18649,1.18635,1.18637
2020-09-18 15:31:00,1.18637,1.18649,1.18629,1.1863
2020-09-18 15:32:00,1.1863,1.18638,1.18624,1.18631
2020-09-18 15:33:00,1.18631,1.18638,1.18626,1.18635
2020-09-18 15:34:00,1.18635,1.18635,1.18609,1.1861
2020-09-18 15:35:00,1.1861,1.18613,1.186,1.186
2020-09-18 15:36:00,1.186,1.18608,1.18574,1.18583
2020-09-18 15:37:00,1.18583,1.18585,1.18567,1.18571
2020-09-18 15:38:00,1.18571,1.18574,1.1856,1.18565
2020-09-18 15:39:00,1.18565,1.18568,1.1856,1.18568
2020-09-18 15:40:00,1.18568,1.18578,1.18564,1.18566
2020-09-18 15:41:00,1.18566,1.18566,1.18559,1.18564
2020-09-18 15:42:00,1.18564,1.18577,1.18563,1.18573
2020-09-18 15:43:00,1.18573,1.18574,1.18555,1.18556
2020-09-18 15:44:00,1.18556,1.18564,1.1855,1.1856
2020-09-18 15:45:00,1.1856,1.18596,1.18559,1.18594
2020-09-18 15:46:00,1.18594,1.18601,1.1859,1.18596
2020-09-18 15:47:00,1.18596,1.18598,1.1858,1.1858
2020-09-18 15:48:00,1.1858,1.18587,1.18575,1.18586
2020-09-18 15:49:00,1.18586,1.18592,1.18578,1.1859
2020-09-18 15:50:00,1.1859,1.18592,1.18575,1.1858
2020-09-18 15:51:00,1.1858,1.18603,1.1858,1.18601
2020-09-18 15:52:00,1.18601,1.1861,1.18596,1.18605
2020-09-18 15:53:00,1.18605,1.18606,1.18591,1.18596
2020-09-18 15:54:00,1.18596,1.18596,1.18583,1.18584
2020-09-18 15:55:00,1.18584,1.18592,1.18578,1.18591
2020-09-18 15:56:00,1.18591,1.18593,1.18587,1.18591
2020-09-18 15:57:00,1.18591,1.18598,1.1859,1.18595
2020-09-18 15:58:00,1.18595,1.18598,1.18587,1.18589
2020-09-18 15:59:00,1.18589,1.18591,1.18561,1.18561
2020-09-18 16:00:00,1.18561,1.1857,1.18557,1.1857
2020-09-18 16:01:00,1.1857,1.18581,1.18567,1.18576
2020-09-18 16:02:00,1.18576,1.18587,1.1857,1.18585
2020-09-18 16:03:00,1.18585,1.18586,1.18577,1.18581
2020-09-18 16:04:00,1.18581,1.18583,1.18564,1.18568
2020-09-18 16:05:00,1.18568,1.18577,1.18565,1.18576
2020-09-18 16:06:00,1.18576,1.18594,1.18575,1.18593
2020-09-18 16:07:00,1.18593,1.18594,1.18581,1.18581
2020-09-18 16:08:00,1.18581,1.18591,1.18575,1.18576
2020-09-18 16:09:00,1.18576,1.18591,1.18576,1.18581
2020-09-18 16:10:00,1.18581,1.18594,1.18581,1.18592
2020-09-18 16:11:00,1.18592,1.18592,1.18555,1.18556
2020-09-18 16:12:00,1.18556,1.18558,1.18546,1.1855
2020-09-18 16:13:00,1.1855,1.18555,1.18532,1.18549
2020-09-18 16:14:00,1.18549,1.18552,1.18541,1.18546
2020-09-18 16:15:00,1.18546,1.18547,1.18534,1.18539
2020-09-18 16:16:00,1.18539,1.18552,1.18539,1.18543
2020-09-18 16:17:00,1.18543,1.18546,1.18534,1.18538
2020-09-18 16:18:00,1.18538,1.18542,1.18522,1.18525
2020-09-18 16:19:00,1.18525,1.18531,1.18511,1.18521
2020-09-18 16:20:00,1.18521,1.18526,1.18515,1.18517
2020-09-18 16:21:00,1.18517,1.18517,1.18511,1.18515
2020-09-18 16:22:00,1.18515,1.18521,1.18508,1.18511
2020-09-18 16:23:00,1.18511,1.18534,1.1851,1.18532
2020-09-18 16:24:00,1.18532,1.18542,1.18532,1.18536
2020-09-18 16:25:00,1.18536,1.1854,1.18532,1.18532
2020-09-18 16:26:00,1.18532,1.18551,1.18532,1.18547
2020-09-18 16:27:00,1.18547,1.18554,1.18541,1.18552
2020-09-18 16:28:00,1.18552,1.18581,1.18552,1.18578
2020-09-18 16:29:00,1.18578,1.18578,1.18568,1.18577
2020-09-18 16:30:00,1.18577,1.18602,1.18574,1.18596
2020-09-18 16:31:00,1.18596,1.18603,1.18584,1.18587
2020-09-18 16:32:00,1.18587,1.18594,1.18578,1.18583
2020-09-18 16:33:00,1.18583,1.18596,1.18582,1.18595
2020-09-18 16:34:00,1.18595,1.18598,1.18591,1.18595
2020-09-18 16:35:00,1.18595,1.18613,1.18595,1.18613
2020-09-18 16:36:00,1.18613,1.18622,1.18605,1.18617
2020-09-18 16:37:00,1.18617,1.18627,1.18617,1.18622
2020-09-18 16:38:00,1.18622,1.1863,1.18622,1.18622
2020-09-18 16:39:00,1.18622,1.18628,1.18622,1.18622
2020-09-18 16:40:00,1.18622,1.18627,1.18615,1.18618
2020-09-18 16:41:00,1.18618,1.18622,1.18613,1.18613
2020-09-18 16:42:00,1.18613,1.18613,1.18601,1.18601
2020-09-18 16:43:00,1.18601,1.18613,1.18601,1.18607
2020-09-18 16:44:00,1.18607,1.18621,1.18598,1.18619
2020-09-18 16:45:00,1.18619,1.18627,1.18619,1.18625
2020-09-18 16:46:00,1.18625,1.18644,1.18617,1.18643
2020-09-18 16:47:00,1.18643,1.18643,1.18635,1.1864
2020-09-18 16:48:00,1.1864,1.18641,1.18625,1.18627
2020-09-18 16:49:00,1.18627,1.18633,1.18626,1.18626
2020-09-18 16:50:00,1.18626,1.18628,1.18601,1.18616
2020-09-18 16:51:00,1.18616,1.18636,1.18613,1.18635
2020-09-18 16:52:00,1.18635,1.18644,1.18635,1.18641
2020-09-18 16:53:00,1.18641,1.18641,1.18619,1.18621
2020-09-18 16:54:00,1.18621,1.18633,1.18621,1.18631
2020-09-18 16:55:00,1.18631,1.18638,1.18617,1.18635
2020-09-18 16:56:00,1.18635,1.18649,1.18635,1.18647
2020-09-18 16:57:00,1.18647,1.18649,1.18643,1.18646
2020-09-18 16:58:00,1.18646,1.18649,1.18645,1.18649
2020-09-18 16:59:00,1.18649,1.18656,1.18635,1.18656
2020-09-18 17:00:00,1.18656,1.18666,1.18647,1.1866
2020-09-18 17:01:00,1.1866,1.18668,1.1865,1.18652
2020-09-18 17:02:00,1.18652,1.18654,1.1863,1.18635
2020-09-18 17:03:00,1.18635,1.18644,1.18628,1.18638
2020-09-18 17:04:00,1.18638,1.1865,1.18635,1.18635
2020-09-18 17:05:00,1.18635,1.18639,1.1863,1.18635
2020-09-18 17:06:00,1.18635,1.18638,1.18631,1.18636
2020-09-18 17:07:00,1.18636,1.18642,1.18633,1.18642
2020-09-18 17:08:00,1.18642,1.18644,1.1863,1.18635
2020-09-18 17:09:00,1.18635,1.18642,1.18629,1.1863
